"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86" "87" "88" "89" "90" "91" "92" "93" "94" "95" "96" "97" "98" "99" "100" "101" "102" "103"
"27" 0.14306878160429 0.0357782118841353 0.12146715009984 0.120138939540803 0.111083093243715 0.115649134755595 0.113769426652088 0.111781104954654 0.115649134755595 0.119886448251081 0.119886448251081 0.12189659208997 0.109460876198806 0.111165491106534 0.125713460122667 0.111165491106534 0.119886448251081 0.126179273519431 0.115437816939537 0.117441724142094 0.117763302810355 0.115763480658297 0.109460876198806 0.117543083207709 0.115437816939537 0.109460876198806 0 0 0.0303155870335381 0.00349651774548532 0.138950416683939 0.124033347478661 0.109090799333128 0.124033347478661 0.105123530844368 0.125713460122667 0.11965725126247 0.105123530844368 0.0285140398164266 0.0285140398164266 0.12201864764431 0.125713460122667 0.119886448251081 0.111347677607652 0.115540574295789 0.105042432105 0.115540574295789 0.0953047116468925 0.115540574295789 0.109460876198806 0.119886448251081 0.109460876198806 0.113653772886943 0.115883594706848 0.115883594706848 0.115883594706848 0.113653772886943 0.115883594706848 0.115540574295789 0.115883594706848 0.115540574295789 0.115883594706848 0.111447429357405 0.109460876198806 0.109460876198806 0.115437816939537 0.109460876198806 0.117763302810355 0.111664160383916 0.119886448251081 0.109460876198806 0.117763302810355 0.115540574295789 0.109460876198806 0.109460876198806 0.115763480658297 0.109460876198806 0.109460876198806 0.109264341260229 0.109460876198806 0.187511563380642 0.0357782118841353 0.126179273519431 0.179929423639708 0.0991299301668277 0.109090799333128 0.11965725126247 0.0734501840205775 0.192081301054364 0.175945275574004 0.116009459963765 0.125934497324966 0.105123530844368 0.125611889322752 0.120009790681124 0.124292472110586 0.122146546069815 0.120009790681124 0.117763302810355 0.136620558211923 0.134315822847482 0.136489739315534 0.129996141552128
"28" 0.14306878160429 0.0357782118841353 0.12146715009984 0.120138939540803 0.111083093243715 0.115649134755595 0.113769426652088 0.111781104954654 0.115649134755595 0.119886448251081 0.119886448251081 0.12189659208997 0.109460876198806 0.111165491106534 0.125713460122667 0.111165491106534 0.119886448251081 0.126179273519431 0.115437816939537 0.117441724142094 0.117763302810355 0.115763480658297 0.109460876198806 0.117543083207709 0.115437816939537 0.109460876198806 0 0 0.0303155870335381 0.00349651774548532 0.138950416683939 0.124033347478661 0.109090799333128 0.124033347478661 0.105123530844368 0.125713460122667 0.11965725126247 0.105123530844368 0.0285140398164266 0.0285140398164266 0.12201864764431 0.125713460122667 0.119886448251081 0.111347677607652 0.115540574295789 0.105042432105 0.115540574295789 0.0953047116468925 0.115540574295789 0.109460876198806 0.119886448251081 0.109460876198806 0.113653772886943 0.115883594706848 0.115883594706848 0.115883594706848 0.113653772886943 0.115883594706848 0.115540574295789 0.115883594706848 0.115540574295789 0.115883594706848 0.111447429357405 0.109460876198806 0.109460876198806 0.115437816939537 0.109460876198806 0.117763302810355 0.111664160383916 0.119886448251081 0.109460876198806 0.117763302810355 0.115540574295789 0.109460876198806 0.109460876198806 0.115763480658297 0.109460876198806 0.109460876198806 0.109264341260229 0.109460876198806 0.187511563380642 0.0357782118841353 0.126179273519431 0.179929423639708 0.0991299301668277 0.109090799333128 0.11965725126247 0.0734501840205775 0.192081301054364 0.175945275574004 0.116009459963765 0.125934497324966 0.105123530844368 0.125611889322752 0.120009790681124 0.124292472110586 0.122146546069815 0.120009790681124 0.117763302810355 0.136620558211923 0.134315822847482 0.136489739315534 0.129996141552128
"29" 0.128470350062264 0.0212411843152372 0.115649134755595 0.103646127297214 0.0970891110070034 0.103430180145688 0.103884436820232 0.0934528513274271 0.103430180145688 0.101364061503233 0.101364061503233 0.10333063414131 0.0934528513274271 0.101268775549379 0.119886448251081 0.101268775549379 0.105729463644637 0.113769426652088 0.109680261527804 0.113769426652088 0.109922360332774 0.101683489854463 0.0934528513274271 0.111781104954654 0.109680261527804 0.0934528513274271 0.0303155870335381 0.0303155870335381 0 0.0339988449419194 0.126590641958757 0.11190374635169 0.0992153845730525 0.120138939540803 0.101464953840913 0.119886448251081 0.116009459963765 0.101464953840913 0.0286326394277576 0.0286326394277576 0.113890812726008 0.119886448251081 0.105729463644637 0.0992153845730525 0.109798480083519 0.105504871919094 0.0973497042726551 0.0854397224773748 0.109798480083519 0.0934528513274271 0.105729463644637 0.0934528513274271 0.105850180634035 0.103884436820232 0.103884436820232 0.103884436820232 0.103762494928795 0.103884436820232 0.0973497042726551 0.103884436820232 0.109798480083519 0.103884436820232 0.101571435523808 0.0934528513274271 0.0934528513274271 0.109680261527804 0.0934528513274271 0.109922360332774 0.101801100472809 0.112032068104128 0.0934528513274271 0.109922360332774 0.0973497042726551 0.0934528513274271 0.0934528513274271 0.101464953840913 0.0934528513274271 0.0934528513274271 0.103535350173929 0.0934528513274271 0.19009716365543 0.0212411843152372 0.113769426652088 0.182428016019815 0.0932680489530746 0.0992153845730525 0.111781104954654 0.0620635984161864 0.194688720106484 0.190308574445654 0.106108376187739 0.101268775549379 0.0912396486052674 0.117650282067143 0.112166054086986 0.109798480083519 0.110051886032225 0.112166054086986 0.109922360332774 0.119768929304901 0.115649134755595 0.117763302810355 0.111447429357405
"30" 0.140866134870331 0.0394888040529437 0.117256598901636 0.115883594706848 0.113162098318047 0.119886448251081 0.113769426652088 0.116009459963765 0.119886448251081 0.117763302810355 0.117763302810355 0.119768929304901 0.105302848077977 0.111165491106534 0.12146715009984 0.111165491106534 0.115649134755595 0.124033347478661 0.111253692104279 0.117441724142094 0.113543868487423 0.111552929460093 0.105302848077977 0.113341377809519 0.111253692104279 0.105302848077977 0.00349651774548532 0.00349651774548532 0.0339988449419194 0 0.136757430712312 0.12189659208997 0.109090799333128 0.12189659208997 0.103065914771815 0.12146715009984 0.11965725126247 0.103065914771815 0.0285140398164266 0.0285140398164266 0.119886448251081 0.12146715009984 0.115649134755595 0.107189649486823 0.111347677607652 0.102989041128674 0.111347677607652 0.0953047116468925 0.111347677607652 0.105302848077977 0.115649134755595 0.105302848077977 0.109460876198806 0.115883594706848 0.115883594706848 0.115883594706848 0.113653772886943 0.115883594706848 0.111347677607652 0.115883594706848 0.111347677607652 0.115883594706848 0.111447429357405 0.105302848077977 0.105302848077977 0.111253692104279 0.105302848077977 0.113543868487423 0.111664160383916 0.115649134755595 0.105302848077977 0.113543868487423 0.111347677607652 0.105302848077977 0.105302848077977 0.111552929460093 0.105302848077977 0.105302848077977 0.105123530844368 0.105302848077977 0.189892520260764 0.0394888040529437 0.124033347478661 0.182260430192613 0.0991299301668277 0.109090799333128 0.115437816939537 0.0734501840205775 0.194479387186111 0.17827628212691 0.111781104954654 0.125934497324966 0.101016731575673 0.121374575827266 0.115763480658297 0.128612153405939 0.117882127896055 0.115763480658297 0.113543868487423 0.141006551248341 0.138673148898704 0.140866134870331 0.134315822847482
"31" 0.0660185630331 0.12820446794212 0.0877531194368916 0.0935534907882532 0.112601841279531 0.0878629717731406 0.080208970023031 0.0760782574332512 0.0878629717731406 0.0953985176126588 0.0953985176126588 0.0973497042726551 0.0818929121903901 0.0719125409091211 0.0959500243247298 0.0719125409091211 0.0759769231345968 0.0757043436473614 0.0958287800339293 0.0957129913532017 0.082001092392684 0.0780822681320206 0.0818929121903901 0.0978948986763845 0.0958287800339293 0.0818929121903901 0.138950416683939 0.138950416683939 0.126590641958757 0.136757430712312 0 0.041624453759442 0.0738927415171696 0.0679755126936681 0.0954978439531896 0.0959500243247298 0.0876486384813259 0.0954978439531896 0.124292472110586 0.124292472110586 0.0680559654017678 0.0959500243247298 0.0799849606287149 0.10561435524826 0.0918347747564721 0.0953985176126588 0.103762494928795 0.0956026739843942 0.0918347747564721 0.0818929121903901 0.0799849606287149 0.0818929121903901 0.0780822681320206 0.0781928382590617 0.0781928382590617 0.0781928382590617 0.0800943432818834 0.0781928382590617 0.103762494928795 0.0781928382590617 0.0918347747564721 0.0781928382590617 0.110187041279723 0.0818929121903901 0.0818929121903901 0.0958287800339293 0.0818929121903901 0.082001092392684 0.0822332642860311 0.0799849606287149 0.0818929121903901 0.082001092392684 0.103762494928795 0.0818929121903901 0.0818929121903901 0.105850180634035 0.0818929121903901 0.0818929121903901 0.0959500243247298 0.0818929121903901 0.178649692675397 0.12820446794212 0.0757043436473614 0.174162431515789 0.109567721253898 0.0738927415171696 0.102052926797213 0.103430180145688 0.166885087797259 0.176900771407076 0.0977748499451327 0.122873101338894 0.107946619764053 0.0995053168813532 0.0882246037177735 0.124724961658359 0.0861796110920109 0.0780822681320206 0.082001092392684 0.137049266837634 0.137204196582459 0.13500639084594 0.13500639084594
"32" 0.0719125409091211 0.113543868487423 0.0938881657327988 0.0894801485043441 0.102052926797213 0.0940105902016594 0.0984296749715716 0.0861796110920109 0.0940105902016594 0.0935534907882532 0.0935534907882532 0.0954978439531896 0.0980204206577455 0.0818929121903901 0.102187111437318 0.0818929121903901 0.0940105902016594 0.0678301651632918 0.1041449800585 0.0998452462781484 0.0981514006175203 0.0962088185275536 0.0980204206577455 0.10624582348535 0.1041449800585 0.0980204206577455 0.124033347478661 0.124033347478661 0.11190374635169 0.12189659208997 0.041624453759442 0 0.0798808370405274 0.0582664697651173 0.0934528513274271 0.102187111437318 0.0917219807652349 0.0934528513274271 0.109680261527804 0.109680261527804 0.0602585364228146 0.102187111437318 0.0981514006175203 0.101464953840913 0.100099425732077 0.0974477008087999 0.0996130935214474 0.0894801485043441 0.100099425732077 0.0980204206577455 0.0981514006175203 0.0980204206577455 0.094138422194538 0.0963463386241486 0.0963463386241486 0.0963463386241486 0.0982878236018855 0.0963463386241486 0.0996130935214474 0.0963463386241486 0.100099425732077 0.0963463386241486 0.108077333508369 0.0980204206577455 0.0980204206577455 0.1041449800585 0.0980204206577455 0.0981514006175203 0.100521728232859 0.0919529741291061 0.0980204206577455 0.0981514006175203 0.0996130935214474 0.0980204206577455 0.0980204206577455 0.103762494928795 0.0980204206577455 0.0980204206577455 0.102187111437318 0.0980204206577455 0.17827628212691 0.113543868487423 0.0678301651632918 0.176123225881046 0.105401030474326 0.0798808370405274 0.110474178494462 0.0991299301668277 0.169178669800712 0.176498884365486 0.106108376187739 0.122873101338894 0.0975512349295164 0.107821516905924 0.106691382760076 0.130938495442534 0.104577214705316 0.0962088185275536 0.0981514006175203 0.130498954814785 0.13281820354604 0.128470350062264 0.130639550861563
"33" 0.079517243457584 0.105042432105 0.0376673046853598 0.0893008810657497 0.087455854241344 0.0700244718814376 0.066095178575177 0.0622706739167646 0.0700244718814376 0.0754792337300976 0.0754792337300976 0.0773872122360305 0.0658808449554631 0.00174520246988425 0.0432748400954299 0.00174520246988425 0.0659471130850162 0.089387788285802 0.0736477237070794 0.0775291692677642 0.0679002405685488 0.0640692428252712 0.0658808449554631 0.075624010864991 0.0736477237070794 0.0658808449554631 0.109090799333128 0.109090799333128 0.0992153845730525 0.109090799333128 0.0738927415171696 0.0798808370405274 0 0.0855293399409848 0.0656679257500217 0.0432748400954299 0.0776081404528014 0.0656679257500217 0.0991299301668277 0.0991299301668277 0.0816001776269116 0.0432748400954299 0.0659471130850162 0.0735765795142077 0.06978711482386 0.0713550566401062 0.0717517538938047 0.0735107272504278 0.06978711482386 0.0658808449554631 0.0659471130850162 0.0658808449554631 0.0640692428252712 0.066095178575177 0.066095178575177 0.066095178575177 0.0679755126936681 0.066095178575177 0.0717517538938047 0.066095178575177 0.06978711482386 0.066095178575177 0.0872847493017804 0.0658808449554631 0.0658808449554631 0.0736477237070794 0.0658808449554631 0.0679002405685488 0.0680559654017678 0.0698610273951396 0.0658808449554631 0.0679002405685488 0.0717517538938047 0.0658808449554631 0.0658808449554631 0.0737241430393129 0.0658808449554631 0.0658808449554631 0.0717517538938047 0.0658808449554631 0.176307768019184 0.105042432105 0.089387788285802 0.160695649331698 0.0812192731635444 0 0.0836082124543565 0.0811592923342943 0.167217875435456 0.165272340324942 0.0835172647911221 0.0895779450572946 0.0872073686869023 0.0695968129403044 0.0699401517636129 0.10561435524826 0.0679755126936681 0.0719125409091211 0.0679002405685488 0.117650282067143 0.113543868487423 0.115649134755595 0.111447429357405
"34" 0.050850742605731 0.117543083207709 0.101683489854463 0.103430180145688 0.101801100472809 0.0960767088441146 0.0878629717731406 0.0861796110920109 0.0960767088441146 0.0993064454306794 0.0993064454306794 0.101268775549379 0.0938881657327988 0.0875495447094873 0.105850180634035 0.0875495447094873 0.0896811616054106 0.0284589412922443 0.103884436820232 0.101683489854463 0.089903790932965 0.0918347747564721 0.0938881657327988 0.105976490081519 0.103884436820232 0.0938881657327988 0.124033347478661 0.124033347478661 0.120138939540803 0.12189659208997 0.0679755126936681 0.0582664697651173 0.0855293399409848 0 0.0872073686869023 0.105850180634035 0.0976602900569476 0.0872073686869023 0.113653772886943 0.113653772886943 0.00700764753084931 0.105850180634035 0.093771163961376 0.0994030952489818 0.0998452462781484 0.0931839199506292 0.101464953840913 0.0834316876499299 0.0998452462781484 0.0938881657327988 0.093771163961376 0.0938881657327988 0.0859415173066998 0.089903790932965 0.089903790932965 0.089903790932965 0.0877531194368916 0.089903790932965 0.101464953840913 0.089903790932965 0.0998452462781484 0.089903790932965 0.0974477008087999 0.0938881657327988 0.0938881657327988 0.103884436820232 0.0938881657327988 0.089903790932965 0.0858304486490559 0.0838061543860558 0.0938881657327988 0.089903790932965 0.101464953840913 0.0938881657327988 0.0938881657327988 0.101683489854463 0.0938881657327988 0.0938881657327988 0.10192425135248 0.0938881657327988 0.189694661678036 0.117543083207709 0.0284589412922443 0.178099520757824 0.109567721253898 0.0855293399409848 0.110187041279723 0.101016731575673 0.192284869322432 0.183165595821915 0.0954978439531896 0.124430811386499 0.101464953840913 0.103646127297214 0.100099425732077 0.128470350062264 0.102187111437318 0.0918347747564721 0.089903790932965 0.136757430712312 0.12820446794212 0.134712151998155 0.130364298514378
"35" 0.0951337292534721 0.103148483652886 0.0850730276537615 0.0797819877946416 0.0796001749602386 0.0814316849832568 0.0736477237070794 0.079517243457584 0.0814316849832568 0.0911596256876291 0.0911596256876291 0.0931053289056649 0.079517243457584 0.0676021641389818 0.0910851241371624 0.0676021641389818 0.0774555208880093 0.0932680489530746 0.0832767118076624 0.0934528513274271 0.0814316849832568 0.079517243457584 0.079517243457584 0.0893008810657497 0.0872847493017804 0.079517243457584 0.105123530844368 0.105123530844368 0.101464953840913 0.103065914771815 0.0954978439531896 0.0934528513274271 0.0656679257500217 0.0872073686869023 0 0.0910851241371624 0.0935534907882532 0 0.0871354590962149 0.0871354590962149 0.0913251753287497 0.0910851241371624 0.0814316849832568 0.0678301651632918 0.0833514976686674 0.0140812397980388 0.0679755126936681 0.0525808423812173 0.0833514976686674 0.079517243457584 0.0814316849832568 0.079517243457584 0.0775291692677642 0.0836082124543565 0.0836082124543565 0.0836082124543565 0.0755489686597158 0.0836082124543565 0.0679755126936681 0.0836082124543565 0.0833514976686674 0.0836082124543565 0.0432271392244538 0.079517243457584 0.079517243457584 0.0872847493017804 0.079517243457584 0.0814316849832568 0.0736477237070794 0.0794396504758196 0.079517243457584 0.0814316849832568 0.0679755126936681 0.079517243457584 0.079517243457584 0.0699401517636129 0.079517243457584 0.079517243457584 0.0853555083674368 0.079517243457584 0.180618206783123 0.103148483652886 0.0932680489530746 0.168861382674037 0.0695439141521807 0.0656679257500217 0.0974477008087999 0.0913251753287497 0.17379764029318 0.162329247621631 0.077876826341758 0.0938881657327988 0.0583946855146056 0.0891434939236599 0.0875495447094873 0.101464953840913 0.0895779450572946 0.0755489686597158 0.0814316849832568 0.105504871919094 0.103535350173929 0.101464953840913 0.101464953840913
"36" 0.103762494928795 0.121780396703195 0.0158834758418704 0.105504871919094 0.105729463644637 0.093771163961376 0.0817900226220865 0.0818929121903901 0.093771163961376 0.0913251753287497 0.0913251753287497 0.0932680489530746 0.0815132540923527 0.0451580814931683 0 0.0451580814931683 0.0816001776269116 0.107702040953501 0.0935534907882532 0.0975512349295164 0.0816001776269116 0.0796884284719498 0.0815132540923527 0.0935534907882532 0.0894801485043441 0.0815132540923527 0.125713460122667 0.125713460122667 0.119886448251081 0.12146715009984 0.0959500243247298 0.102187111437318 0.0432748400954299 0.105850180634035 0.0910851241371624 0 0.0997264086994028 0.0910851241371624 0.115540574295789 0.115540574295789 0.101801100472809 0 0.0816001776269116 0.0994030952489818 0.0875495447094873 0.0870081243618314 0.0975512349295164 0.0852767144743355 0.0875495447094873 0.0815132540923527 0.0816001776269116 0.0815132540923527 0.0796884284719498 0.0858304486490559 0.0858304486490559 0.0858304486490559 0.0837045143205819 0.0858304486490559 0.0975512349295164 0.0858304486490559 0.0875495447094873 0.0858304486490559 0.105504871919094 0.0815132540923527 0.0815132540923527 0.0915126716284289 0.0815132540923527 0.0816001776269116 0.0838061543860558 0.0856243442183257 0.0815132540923527 0.0816001776269116 0.0975512349295164 0.0815132540923527 0.0815132540923527 0.0996130935214474 0.0815132540923527 0.0815132540923527 0.0855293399409848 0.0815132540923527 0.202204292715728 0.121780396703195 0.107702040953501 0.183574474138607 0.0910851241371624 0.0432748400954299 0.101801100472809 0.101179113362969 0.195127888864538 0.185955431018729 0.0936596003768749 0.11642139892094 0.10333063414131 0.0911596256876291 0.0816924391707192 0.124430811386499 0.0796884284719498 0.0877531194368916 0.0816001776269116 0.138950416683939 0.134712151998155 0.136900339298054 0.132533499313677
"37" 0.103884436820232 0.115540574295789 0.0956026739843942 0.0875495447094873 0.0998452462781484 0.0837045143205819 0.0859415173066998 0.0799849606287149 0.0837045143205819 0.0957129913532017 0.0957129913532017 0.0976602900569476 0.0816001776269116 0.0796001749602386 0.0997264086994028 0.0796001749602386 0.0776924178371811 0.0956026739843942 0.0339635840464289 0.0177032425215081 0.0837045143205819 0.0797819877946416 0.0816001776269116 0.0358120149870921 0.0339635840464289 0.0816001776269116 0.11965725126247 0.11965725126247 0.116009459963765 0.11965725126247 0.0876486384813259 0.0917219807652349 0.0776081404528014 0.0976602900569476 0.0935534907882532 0.0997264086994028 0 0.0935534907882532 0.109567721253898 0.109567721253898 0.0998452462781484 0.0997264086994028 0.0816924391707192 0.105729463644637 0.0339988449419194 0.0975512349295164 0.105976490081519 0.0837045143205819 0.0339988449419194 0.0816001776269116 0.0816924391707192 0.0816001776269116 0.0797819877946416 0.0818929121903901 0.0818929121903901 0.0818929121903901 0.0878629717731406 0.0818929121903901 0.105976490081519 0.0818929121903901 0.0339988449419194 0.0818929121903901 0.112166054086986 0.0816001776269116 0.0816001776269116 0.0339635840464289 0.0816001776269116 0.0837045143205819 0.0859415173066998 0.0816924391707192 0.0816001776269116 0.0837045143205819 0.105976490081519 0.0816001776269116 0.0816001776269116 0.108077333508369 0.0816001776269116 0.0816001776269116 0.0358506989106616 0.0816001776269116 0.175773935169959 0.115540574295789 0.0956026739843942 0.166728424729585 0.0956026739843942 0.0776081404528014 0.0413986652861546 0.10561435524826 0.171315612867606 0.167393963825681 0.0984296749715716 0.109922360332774 0.0917219807652349 0.0544350333923328 0.089903790932965 0.114150715341886 0.089903790932965 0.0797819877946416 0.0837045143205819 0.103535350173929 0.109922360332774 0.103646127297214 0.107821516905924
"38" 0.0951337292534721 0.103148483652886 0.0850730276537615 0.0797819877946416 0.0796001749602386 0.0814316849832568 0.0736477237070794 0.079517243457584 0.0814316849832568 0.0911596256876291 0.0911596256876291 0.0931053289056649 0.079517243457584 0.0676021641389818 0.0910851241371624 0.0676021641389818 0.0774555208880093 0.0932680489530746 0.0832767118076624 0.0934528513274271 0.0814316849832568 0.079517243457584 0.079517243457584 0.0893008810657497 0.0872847493017804 0.079517243457584 0.105123530844368 0.105123530844368 0.101464953840913 0.103065914771815 0.0954978439531896 0.0934528513274271 0.0656679257500217 0.0872073686869023 0 0.0910851241371624 0.0935534907882532 0 0.0871354590962149 0.0871354590962149 0.0913251753287497 0.0910851241371624 0.0814316849832568 0.0678301651632918 0.0833514976686674 0.0140812397980388 0.0679755126936681 0.0525808423812173 0.0833514976686674 0.079517243457584 0.0814316849832568 0.079517243457584 0.0775291692677642 0.0836082124543565 0.0836082124543565 0.0836082124543565 0.0755489686597158 0.0836082124543565 0.0679755126936681 0.0836082124543565 0.0833514976686674 0.0836082124543565 0.0432271392244538 0.079517243457584 0.079517243457584 0.0872847493017804 0.079517243457584 0.0814316849832568 0.0736477237070794 0.0794396504758196 0.079517243457584 0.0814316849832568 0.0679755126936681 0.079517243457584 0.079517243457584 0.0699401517636129 0.079517243457584 0.079517243457584 0.0853555083674368 0.079517243457584 0.180618206783123 0.103148483652886 0.0932680489530746 0.168861382674037 0.0695439141521807 0.0656679257500217 0.0974477008087999 0.0913251753287497 0.17379764029318 0.162329247621631 0.077876826341758 0.0938881657327988 0.0583946855146056 0.0891434939236599 0.0875495447094873 0.101464953840913 0.0895779450572946 0.0755489686597158 0.0814316849832568 0.105504871919094 0.103535350173929 0.101464953840913 0.101464953840913
"39" 0.130498954814785 0.0321538243981924 0.111347677607652 0.0996130935214474 0.0949850370091717 0.107480035548658 0.103762494928795 0.101571435523808 0.107480035548658 0.0994030952489818 0.0994030952489818 0.101364061503233 0.0933576984528345 0.101179113362969 0.115540574295789 0.101179113362969 0.10561435524826 0.113653772886943 0.09717039194729 0.111552929460093 0.109798480083519 0.103646127297214 0.0933576984528345 0.0992153845730525 0.09717039194729 0.0933576984528345 0.0285140398164266 0.0285140398164266 0.0286326394277576 0.0285140398164266 0.124292472110586 0.109680261527804 0.0991299301668277 0.113653772886943 0.0871354590962149 0.115540574295789 0.109567721253898 0.0871354590962149 0 0 0.107480035548658 0.115540574295789 0.10561435524826 0.0970891110070034 0.0972572622345382 0.0870690382885302 0.0972572622345382 0.0773872122360305 0.0972572622345382 0.0933576984528345 0.10561435524826 0.0933576984528345 0.105729463644637 0.112166054086986 0.112166054086986 0.112166054086986 0.103646127297214 0.112166054086986 0.0972572622345382 0.112166054086986 0.0972572622345382 0.112166054086986 0.0953047116468925 0.0933576984528345 0.0933576984528345 0.09717039194729 0.0933576984528345 0.109798480083519 0.101683489854463 0.11190374635169 0.0933576984528345 0.109798480083519 0.0972572622345382 0.0933576984528345 0.0933576984528345 0.101364061503233 0.0933576984528345 0.0933576984528345 0.0911596256876291 0.0933576984528345 0.183165595821915 0.0321538243981924 0.113653772886943 0.168712562128519 0.0891434939236599 0.0991299301668277 0.0992153845730525 0.0678301651632918 0.19009716365543 0.178649692675397 0.103884436820232 0.115763480658297 0.0911596256876291 0.115437816939537 0.112032068104128 0.107821516905924 0.109922360332774 0.112032068104128 0.109798480083519 0.126053926992424 0.124033347478661 0.126179273519431 0.119768929304901
"40" 0.130498954814785 0.0321538243981924 0.111347677607652 0.0996130935214474 0.0949850370091717 0.107480035548658 0.103762494928795 0.101571435523808 0.107480035548658 0.0994030952489818 0.0994030952489818 0.101364061503233 0.0933576984528345 0.101179113362969 0.115540574295789 0.101179113362969 0.10561435524826 0.113653772886943 0.09717039194729 0.111552929460093 0.109798480083519 0.103646127297214 0.0933576984528345 0.0992153845730525 0.09717039194729 0.0933576984528345 0.0285140398164266 0.0285140398164266 0.0286326394277576 0.0285140398164266 0.124292472110586 0.109680261527804 0.0991299301668277 0.113653772886943 0.0871354590962149 0.115540574295789 0.109567721253898 0.0871354590962149 0 0 0.107480035548658 0.115540574295789 0.10561435524826 0.0970891110070034 0.0972572622345382 0.0870690382885302 0.0972572622345382 0.0773872122360305 0.0972572622345382 0.0933576984528345 0.10561435524826 0.0933576984528345 0.105729463644637 0.112166054086986 0.112166054086986 0.112166054086986 0.103646127297214 0.112166054086986 0.0972572622345382 0.112166054086986 0.0972572622345382 0.112166054086986 0.0953047116468925 0.0933576984528345 0.0933576984528345 0.09717039194729 0.0933576984528345 0.109798480083519 0.101683489854463 0.11190374635169 0.0933576984528345 0.109798480083519 0.0972572622345382 0.0933576984528345 0.0933576984528345 0.101364061503233 0.0933576984528345 0.0933576984528345 0.0911596256876291 0.0933576984528345 0.183165595821915 0.0321538243981924 0.113653772886943 0.168712562128519 0.0891434939236599 0.0991299301668277 0.0992153845730525 0.0678301651632918 0.19009716365543 0.178649692675397 0.103884436820232 0.115763480658297 0.0911596256876291 0.115437816939537 0.112032068104128 0.107821516905924 0.109922360332774 0.112032068104128 0.109798480083519 0.126053926992424 0.124033347478661 0.126179273519431 0.119768929304901
"41" 0.0546128304306927 0.111347677607652 0.0976602900569476 0.0973497042726551 0.0936596003768749 0.0962088185275536 0.0879781800005178 0.0863066065699401 0.0962088185275536 0.0932680489530746 0.0932680489530746 0.095216443074714 0.089903790932965 0.0836082124543565 0.101801100472809 0.0836082124543565 0.0897897821307095 0.0248410797887029 0.10821364245591 0.0997264086994028 0.0938881657327988 0.0878629717731406 0.089903790932965 0.106108376187739 0.104011937057721 0.089903790932965 0.12201864764431 0.12201864764431 0.113890812726008 0.119886448251081 0.0680559654017678 0.0602585364228146 0.0816001776269116 0.00700764753084931 0.0913251753287497 0.101801100472809 0.0998452462781484 0.0913251753287497 0.107480035548658 0.107480035548658 0 0.101801100472809 0.0897897821307095 0.0953985176126588 0.0999695904497903 0.0932680489530746 0.0974477008087999 0.0835172647911221 0.0999695904497903 0.089903790932965 0.0897897821307095 0.089903790932965 0.089903790932965 0.0900231726262803 0.0900231726262803 0.0900231726262803 0.0878629717731406 0.0900231726262803 0.0974477008087999 0.0900231726262803 0.0999695904497903 0.0900231726262803 0.0954978439531896 0.089903790932965 0.089903790932965 0.104011937057721 0.089903790932965 0.0938881657327988 0.0859415173066998 0.0918347747564721 0.089903790932965 0.0938881657327988 0.0974477008087999 0.089903790932965 0.089903790932965 0.0976602900569476 0.089903790932965 0.089903790932965 0.102052926797213 0.089903790932965 0.187511563380642 0.111347677607652 0.0248410797887029 0.175945275574004 0.107588208266517 0.0816001776269116 0.106108376187739 0.101095092676559 0.19009716365543 0.183366708792076 0.0956026739843942 0.124574979928857 0.101571435523808 0.109798480083519 0.100234736964943 0.124292472110586 0.0981514006175203 0.0960767088441146 0.0938881657327988 0.136900339298054 0.128334449269992 0.134856280866007 0.130498954814785
